osm_type,osm_id,name,name:be,name:ru
relation,11136484,Молодово — Кротово,,Молодово — Кротово
relation,11136474,Молодово — Песчанка,,Молодово — Песчанка
relation,8839823,Молодуша-Лесное,,Молодуша-Лесное
relation,2044810,Молчадь — Савцевичи,,Молчадь — Савцевичи
relation,9040764,Молчадь–Скородинцы–граница Гродненской области,,Молчадь–Скородинцы–граница Гродненской области
relation,9642706,Мостище – Иванковщина – Осово,,Мостище – Иванковщина – Осово
relation,2684880,Мотевчуки — Бранцы,,Мотевчуки — Бранцы
relation,11136463,Мотоль — Ополь — Бездеж,,Мотоль — Ополь — Бездеж
relation,11136462,Мохро — Одрижин — Смольники,,Мохро — Одрижин — Смольники
relation,1831580,Мочулище — Галица — Бродок,,Мочулище — Галица — Бродок
relation,2052267,Мошковичи — Шилинок — Еленово — Междулесье,,Мошковичи — Шилинок — Еленово — Междулесье
relation,2683359,Муравьёвка — Доги,,Муравьёвка — Доги
relation,2685000,Муравьёвка — Лядск,,Муравьёвка — Лядск
relation,2683354,Муравьёвка — Скраги,,Муравьёвка — Скраги
relation,2683684,Мурованка — Оленковцы,,Мурованка — Оленковцы
relation,2646989,Мыльниск — Хидры,,Мыльниск — Хидры
relation,2643575,"Мясокомбинат - Микрорайон ""Солнечный""",,"Мясокомбинат - Микрорайон ""Солнечный"""
relation,11136414,Нагорье — Перковичи,,Нагорье — Перковичи
relation,3125187,Наквасы — Великое Село — Телешевичи — Рубежевичи,,Наквасы — Великое Село — Телешевичи — Рубежевичи
relation,1793585,Напалки — Жажелка — Лютка,,Напалки — Жажелка — Лютка
relation,2679988,Нарчи — Лелюшевцы,,Нарчи — Лелюшевцы
relation,1825194,Нелидовичи — Осово — Чучаны — Сёмково,,Нелидовичи — Осово — Чучаны — Сёмково
relation,9642699,Неманица – Михайлово – Кострица,,Неманица – Михайлово – Кострица
relation,2786089,Несвиж — Клецк,,Несвиж — Клецк
relation,2082236,Новая Заря - Криница,,Новая Заря - Криница
relation,2064920,Новая Заря-Автостанция,,Новая Заря-Автостанция
relation,9642690,Новая Метча – Велятичи,,Новая Метча – Велятичи
relation,2036447,Новая Мышь — Полонка — граница Гродненской области,,Новая Мышь — Полонка — граница Гродненской области
relation,1793555,Новинки — Большая Альшанка — Язвино,,Новинки — Большая Альшанка — Язвино
relation,9642661,Новищино – Нитиевщина,,Новищино – Нитиевщина
relation,1309941,Новобелица — Кленки — Рудня Споницкая,,Новобелица — Кленки — Рудня Споницкая
relation,1309978,Новобелица — Чёнки до автомобильной дороги М-8/Е 95 Граница Российской Федерации (Езерище) — Витебск — Гомель — граница Украины (Новая Гута),,Новобелица — Чёнки до автомобильной дороги М-8/Е 95 Граница Российской Федерации (Езерище) — Витебск — Гомель — граница Украины (Новая Гута)
relation,8373401,Новогрудок-Зарой-Новоельня,,Новогрудок-Зарой-Новоельня
relation,1825405,Новое Поле — Черемуха,,Новое Поле — Черемуха
relation,11136473,Новолучки — Боровая,,Новолучки — Боровая
relation,7848480,Новополоцк-Гомель,,Новополоцк-Гомель
relation,9642692,Новосады – Черневка – Дмитровичи,,Новосады – Черневка – Дмитровичи
relation,9642657,Новоселки – Поселок 2,,Новоселки – Поселок 2
relation,9642696,Новоселки – Ротутичи – Млехово,,Новоселки – Ротутичи – Млехово
relation,2318283,Новоселки — Дубок,,Новоселки — Дубок
relation,9642670,Новоселы – Селище – Кравцова Нива,,Новоселы – Селище – Кравцова Нива
relation,11136440,Новые Дворы — Балевщина,,Новые Дворы — Балевщина
relation,11136447,Новые Дворы — Курпичи,,Новые Дворы — Курпичи
relation,1768848,Новый Двор — Михановичи — Пятевщина,,Новый Двор — Михановичи — Пятевщина
relation,2679140,Новый Двор — Ревятичи — Куцый Лес,,Новый Двор — Ревятичи — Куцый Лес
relation,4204462,Обход города Гродно,,Обход города Гродно
relation,11136412,Обход деревни Хомск,,Обход деревни Хомск
relation,11136471,Одрыжин — Падыще — Корсынь,,Одрыжин — Падыще — Корсынь
relation,11136470,Одрыжин — Стромец,,Одрыжин — Стромец
relation,11136469,Одрыжин — Сухой Бор — Вивнево,,Одрыжин — Сухой Бор — Вивнево
relation,9642689,Оздятичи – Велятичи,,Оздятичи – Велятичи
relation,8834242,Озераны-Моисеевичи,,Озераны-Моисеевичи
relation,1779715,Озеро — Басмановка — Жмаки,,Озеро — Басмановка — Жмаки
relation,7859107,Октябрьский-Гомель,,Октябрьский-Гомель
relation,7867594,Октябрьский-Гомель,,Октябрьский-Гомель
relation,11136429,Олизаров Став — Матеевичи — Батче,,Олизаров Став — Матеевичи — Батче
relation,2684873,Олишковцы — Филевичи,,Олишковцы — Филевичи
relation,2369457,Омеленец — Бобинка,,Омеленец — Бобинка
relation,11136426,Орепичи — Степанки — Соколово — Сахарный завод,,Орепичи — Степанки — Соколово — Сахарный завод
relation,2665791,Орля — Раковичи — железнодорожная станция Рожанка,,Орля — Раковичи — железнодорожная станция Рожанка
relation,2792023,Орша — Дубровно — до автомобильной дороги М-1 (Буда),,Орша — Дубровно — до автомобильной дороги М-1 (Буда)
relation,2792024,Орша — Шклов — Могилёв,,Орша — Шклов — Могилёв
relation,13967075,Орша-Западная - Кричев-1,,Орша-Западная - Кричев-1
relation,7879078,Орёл-Гомель,,Орёл-Гомель
relation,14007856,Осиповичи - Могилёв,,Осиповичи - Могилёв
relation,2789720,Осиповичи — Глуск — Озаричи,,Осиповичи — Глуск — Озаричи
relation,2792025,Осиповичи — Свислочь,,Осиповичи — Свислочь
